Timestamp,CPU_User,CPU_System,CPU_Idle,Memory_Usage,Disk_Usage,Network_In,Network_Out,InstanceId,GroupDesiredCapacity,GroupInServiceInstances,GroupPendingInstances,GroupTerminatingInstances,GroupTotalInstances
2025-12-11 10:00:00+00:00,76.68303237145108,0.2246817009259353,18.948156777684574,24.436299586857135,39.62037665851178,11150.0,9967.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 10:01:00+00:00,77.98302546139732,0.2413047095986911,19.28773506449588,24.47558485401854,39.62037665851178,11330.0,10065.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:02:00+00:00,79.12161038052304,0.15804358675866623,19.61404092492346,24.470836085460565,39.62114674415012,10671.0,8625.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:03:00+00:00,79.2372881359878,0.1661681621815537,19.566301096652012,24.238146426119954,39.62114674415012,27092.0,19926.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:04:00+00:00,79.53597062240517,0.2754131196772554,19.687865130856547,25.15552217027357,39.62003974604501,13358.0,11813.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:05:00+00:00,79.55189072157317,0.2582042312196966,18.549058803622334,24.260595150212183,39.62003974604501,1151636.0,168024.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:06:00+00:00,78.07162991205296,0.1906814790244987,19.159343392732435,24.616321085827515,39.62003974604501,11860.0,10846.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:07:00+00:00,79.33911882519418,0.1835781041400515,19.676234980059935,24.75187684284598,39.62003974604501,11254.0,9930.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:08:00+00:00,79.28476158722084,0.13337779259745264,19.723241080490464,24.74108418703241,39.62061731027376,8238.0,6726.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:09:00+00:00,79.53011747107591,0.2249437640575747,19.67008247899346,25.051480968230738,39.620087876397406,11480.0,10697.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:10:00+00:00,78.40918545549022,0.216324153423027,19.385972211070033,25.27467309045541,39.62052104956897,3432.0,3707.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:11:00+00:00,79.63624283749058,0.13287932896013122,19.674445643744185,25.268629203199808,39.62052104956897,8054.0,6785.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:12:00+00:00,85.73094543953181,0.18325697626114576,11.63681799230396,25.322592482267666,39.62124300485491,14447.0,13550.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:13:00+00:00,63.90739506941636,5.646235842723222,30.26315789513484,68.81008811124207,39.62124300485491,11442.0,11077.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:14:00+00:00,37.280519264401,42.115336606500755,19.28101855699414,23.072971304486725,39.61065432732779,8826.0,8394.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:15:00+00:00,12.012012012117744,26.384718051612108,60.77744411080907,23.789603650507903,39.62023226745459,11430.0,10560.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:16:00+00:00,62.27090969626529,0.299900033320291,36.4628457182032,25.004424988883564,39.62023226745459,1153969.0,168610.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:17:00+00:00,64.04297851096273,5.588872230572769,30.16824920861474,51.910947638351054,39.62109861379772,8134.0,7165.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:18:00+00:00,36.47646813833304,43.14035818415459,19.225322782265987,22.901152223934655,39.62105048344532,11518.0,11039.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:19:00+00:00,12.394765358029229,26.781695423915025,60.6151537883615,23.521514080098775,39.62105048344532,11462.0,10331.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:20:00+00:00,60.70803831699487,0.10828821324465791,39.033735943393964,23.340197462430766,39.62105048344532,9042.0,7851.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:21:00+00:00,64.34934643225803,5.320123220365982,30.097410707078193,70.8209757424268,39.62105048344532,11362.0,10470.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:22:00+00:00,37.328110676104515,42.85357113117891,19.36828068958187,24.358160758766875,39.62172430837887,13841.0,12930.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:23:00+00:00,11.728395061743456,27.75275275277899,60.42709376082525,24.58523823708443,39.62172430837887,8354.0,7234.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:24:00+00:00,60.56232270965581,0.14183213749492427,39.23744368440615,24.6050967237814,39.62177243873126,11888.0,10970.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:25:00+00:00,64.19701641791428,5.550462538534418,30.085840486340715,40.98316777399315,39.62177243873126,11538.0,10581.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:26:00+00:00,37.41666666666788,42.44166666666691,19.583333333333332,23.1593125509953,39.62177243873126,8466.0,7747.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:27:00+00:00,11.751459549682611,27.706422018475685,60.35863219386909,23.866015653667993,39.62177243873126,11434.0,10244.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:28:00+00:00,60.394802598433934,0.24987506247010427,38.87223055116005,23.560799347260176,39.62177243873126,11358.0,10412.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:29:00+00:00,64.39576913501085,5.4135087865697376,30.015824102796156,39.209718570707004,39.62177243873126,24012.0,16947.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:30:00+00:00,35.58435085953292,42.827477365015696,19.2873162219655,23.10103220960201,39.62047291921657,11898.0,11181.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:31:00+00:00,12.019671584587478,27.56522463955288,60.2483954325397,24.025315253476315,39.62071357097855,11358.0,10231.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:32:00+00:00,60.25502125166116,0.14167847320741317,39.478289857507725,23.805145074879444,39.621339265559705,11347.0,9889.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:33:00+00:00,64.17027657445429,5.581472842384746,29.998333888508252,79.42574436947146,39.621339265559705,11538.0,10938.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:34:00+00:00,36.92628071642693,43.032069970912126,19.60849645986987,23.224931898341815,39.621339265559705,11590.0,10776.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:35:00+00:00,11.886886886897969,27.352352352375544,60.176843509953265,23.552165222609318,39.61161693437571,8238.0,7115.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:36:00+00:00,60.29669139083571,0.1583465288790519,39.32827735671462,23.875944897016478,39.61161693437571,11486.0,10318.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:37:00+00:00,64.35239206560325,5.5675945991225655,29.946657776168532,57.65738929972932,39.62143552626449,11638.0,10789.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:38:00+00:00,38.20907954995247,41.4743856723767,19.808413161277123,23.26292204680559,39.621194874502514,8342.0,7470.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:39:00+00:00,12.0173463431659,27.712451005103826,60.128429655656625,23.97523733050134,39.621194874502514,11382.0,10390.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:40:00+00:00,60.151628759349755,0.2166125135364779,39.148546196885306,23.969625149478283,39.62124300485491,11963.0,10954.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:41:00+00:00,64.33269502987282,5.528265756416925,29.872616768017895,30.803966516864605,39.62182056908366,8378.0,7560.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:42:00+00:00,36.85350212338381,42.15874073413901,19.555259432170097,23.273714702619163,39.62076170133095,13792.0,12286.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:43:00+00:00,56.959600166683444,27.605164514830882,15.276967929928732,23.89537167748091,39.62076170133095,11822.0,11106.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:44:00+00:00,91.50424787637478,0.16658337497732154,7.787772779992824,24.293404823885442,39.62114674415012,8390.0,7264.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:45:00+00:00,91.60139976704868,6.882186302310284,1.49141809702043,79.36962255924088,39.62090609238814,18568.0,17333.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:46:00+00:00,76.42696441977502,22.906424464668913,0.6666111155863891,24.175549022401235,39.6212911352073,11538.0,10755.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:47:00+00:00,73.5198601044431,14.45582479797443,11.87442751321085,24.561062688062027,39.61233888966164,8182.0,8851.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:48:00+00:00,90.4271231511837,0.16619577862803328,7.47881003823429,24.728133000056122,39.620857962035736,11202.0,10441.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:49:00+00:00,92.16340141711044,6.7528136723517855,1.0754481034057939,79.76679229318033,39.620857962035736,11887.0,10685.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:50:00+00:00,75.07294706116139,22.80950395994839,0.7253022093459006,24.79850111596061,39.620857962035736,14906.0,13710.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:51:00+00:00,72.72423584419508,15.149490562857489,11.90913646212616,25.26042678478149,39.62172430837887,16724.0,15361.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:52:00+00:00,90.68297146662385,0.3327510190513095,7.619998336371226,25.048459024602938,39.62148365661689,1158039.0,172312.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:53:00+00:00,91.41048071366669,7.206531700449704,1.3746563354581556,79.41754195105315,39.62711490784722,11358.0,10063.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:54:00+00:00,75.81639453513311,22.317560813053085,0.6831056317042392,24.718635462940178,39.62711490784722,8362.0,7327.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:55:00+00:00,73.48724787494095,14.57742957165544,11.82697116147336,24.878366768981042,39.62745182031399,11254.0,9928.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:56:00+00:00,90.74614422661902,0.39182992913750253,7.711546477687066,25.203441562085832,39.629906468286194,1169903.0,178165.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:57:00+00:00,91.59719906638777,6.943981327109616,1.4504834946849432,83.63315331183436,39.629906468286194,9014.0,7379.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:58:00+00:00,76.10309450291463,23.279673033498288,0.5755275672752953,27.518682087213293,39.62966581652421,1154632.0,168694.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 10:59:00+00:00,72.20558882222082,14.936793080477162,12.757817697789815,25.212939099201776,39.62966581652421,11446.0,10599.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 11:00:00+00:00,59.2009987518337,0.11652101540050522,40.25801082008882,25.222004930085177,39.62966581652421,8210.0,7151.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 11:01:00+00:00,65.0424787603403,5.3723138430527,29.30201565846173,78.6257927205695,39.62725929890441,11406.0,10081.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 11:02:00+00:00,37.25539178982467,41.94354234362208,20.026646681680482,24.581784587224085,39.62721116855201,13664.0,12217.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 11:03:00+00:00,13.353907748705014,27.5335724412664,59.062473934581284,24.78209627912398,39.61325336635717,8158.0,6702.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 11:04:00+00:00,0.15855795710774445,0.10014186764491927,99.58274221814263,24.83692297065693,39.62725929890441,12394.0,11219.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 11:05:00+00:00,0.19171459531251597,0.18337917812923427,99.19979995001681,24.857213163586444,39.62725929890441,11464.0,10173.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 11:06:00+00:00,0.09175077154060822,0.10843273000281285,99.60797397558744,24.83390102702913,39.628318166657124,8210.0,7371.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 11:07:00+00:00,0.1501376261579735,0.12511468846295495,99.54124614245119,24.820086427587754,39.628318166657124,11358.0,10037.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 11:08:00+00:00,0.133455667697637,0.17516056385163134,99.31603970281596,24.818359602657583,39.628318166657124,11783.0,10680.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 11:09:00+00:00,0.10012515644276085,0.0667501042961857,99.69128076830667,24.81792789642504,39.6273555596092,8134.0,6657.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
2025-12-11 11:10:00+00:00,0.10012515644727564,0.15853149770666872,99.41593658724823,24.824835196145727,39.6274036899616,11330.0,10153.0,i-0dc7dc255dc8f5953,2.0,2.0,0.0,0.0,2.0
